2.79643e+08,8.7897e+08,6.22917e+08,19
1.18987e+07,9.58082e+08,8.57085e+08,9
5.82355e+08,4.15786e+08,2.96399e+08,0
4.64603e+08,1.10376e+08,4.30609e+07,11
4.91755e+08,9.82303e+08,6.57308e+08,15
7.78325e+08,8.19336e+08,5.21475e+08,10
4.4057e+08,2.08892e+08,4.67675e+08,6
3.21086e+08,8.41557e+07,7.86144e+08,3
5.93395e+07,3.73978e+08,7.06676e+08,4
9.27586e+08,8.02625e+08,1.88653e+08,10
4.29485e+08,6.33084e+08,9.11575e+08,13
8.43091e+08,6.422e+08,1.07132e+08,14
2.92847e+07,8.30495e+08,8.71043e+08,9
9.88649e+08,3.23055e+08,6.29796e+08,5
9.25407e+08,2.96428e+08,6.20195e+08,5
6.33132e+06,5.57894e+08,1.54742e+08,17
1.50877e+08,4.19803e+08,9.54223e+08,9
3.42983e+08,9.29445e+08,6.10316e+08,19
8.43016e+08,5.18489e+08,5.89814e+08,5
6.99832e+08,7.52364e+08,6.93983e+08,15
3.37958e+08,5.56701e+08,8.46047e+08,13
2.01923e+07,9.41392e+08,1.66705e+08,17
7.08937e+08,9.62741e+08,4.98385e+08,10
9.16682e+07,3.48053e+08,6.3651e+08,4
9.05398e+08,9.82306e+08,6.69395e+08,16
5.78505e+08,7.41347e+08,7.10273e+08,15
8.26728e+08,4.48176e+08,9.48758e+08,5
6.49277e+08,7.34727e+08,7.27797e+06,14
6.23805e+08,5.4156e+08,4.19574e+08,0
9.16101e+08,7.19942e+08,7.03368e+08,0
9.47223e+08,4.64641e+07,4.80079e+08,7
9.65234e+08,4.5237e+08,5.82099e+08,5
1.90096e+08,7.55068e+08,6.29718e+08,19
8.7986e+08,8.61213e+08,5.42823e+08,10
9.51195e+08,9.1511e+08,3.96865e+08,10
5.52568e+08,1.76009e+08,3.776e+08,18
1.73576e+08,6.78277e+08,2.56696e+08,17
2.66065e+08,7.68087e+08,2.9765e+08,19
5.2872e+08,6.64885e+08,1.15366e+08,14
6.42694e+08,5.33308e+08,6.06355e+08,0
2.06695e+08,2.76336e+08,4.82976e+08,6
6.82336e+08,5.0708e+08,8.08841e+08,5
9.22968e+08,1.56669e+08,9.6051e+08,5
5.10386e+08,2.22517e+08,2.05364e+08,7
7.92723e+08,9.20357e+08,2.77993e+08,10
1.62177e+08,5.59259e+08,2.01832e+08,17
8.4512e+08,1.99578e+08,9.24479e+08,5
8.84023e+08,8.76202e+08,2.30926e+08,10
2.53835e+08,6.83875e+08,1.60652e+08,8
8.74114e+08,8.22111e+08,9.94157e+08,0
1.41024e+08,1.72029e+07,4.49686e+08,2
9.74034e+08,2.13484e+08,8.81249e+08,5
9.13926e+08,4.85963e+08,2.40255e+08,14
4.45743e+08,8.28292e+08,1.78657e+08,10
8.91484e+08,3.89839e+08,6.27782e+08,5
5.68704e+08,6.20414e+08,5.69919e+08,0
3.08899e+08,7.30044e+08,3.24647e+08,19
2.25864e+08,2.01819e+08,3.44465e+07,11
1.83046e+08,8.7139e+08,4.39648e+08,19
3.0958e+08,5.02849e+07,8.61731e+08,4
8.03346e+08,5.79538e+08,1.92427e+08,14
1.71689e+07,6.0812e+08,3.62054e+08,17
1.90748e+07,3.58574e+08,9.91111e+08,9
1.80479e+08,2.60691e+08,5.82713e+08,6
9.88655e+08,1.82191e+07,8.71766e+08,5
2.05091e+08,4.23284e+08,6.07268e+08,6
8.78043e+08,4.86197e+08,5.57936e+07,14
2.06918e+08,8.46452e+08,5.52717e+08,19
2.32813e+08,4.12414e+08,1.95333e+08,17
6.64279e+08,6.27132e+08,9.54711e+08,15
7.10536e+08,3.62734e+08,4.58205e+08,12
5.37931e+08,5.0984e+08,8.16039e+08,13
1.86969e+08,6.37726e+08,5.60088e+08,19
8.76229e+08,5.65909e+08,4.77503e+08,5
9.07864e+08,6.39582e+08,6.148e+07,14
3.22129e+08,1.42772e+08,5.75428e+08,3
6.46384e+08,5.74317e+08,5.13979e+08,0
6.74644e+08,9.65416e+08,3.85302e+08,10
7.14185e+08,1.69689e+08,3.89272e+08,7
8.15454e+08,2.91158e+08,2.02655e+08,1
9.65501e+08,2.77587e+08,5.45521e+08,5
4.52899e+08,3.45706e+08,5.92509e+08,12
8.98473e+08,3.71319e+08,4.27583e+08,7
1.62438e+08,2.30866e+08,9.39737e+08,4
8.30062e+08,8.18961e+08,6.43909e+07,10
1.67229e+08,1.96073e+08,9.10942e+08,4
3.7616e+08,4.23334e+08,6.71279e+08,12
4.42044e+08,7.8767e+08,7.75385e+08,13
2.89139e+08,5.17078e+08,6.39263e+08,13
2.46404e+08,2.78976e+08,4.26673e+07,11
5.08754e+08,8.35352e+07,9.72565e+08,3
7.9426e+08,4.98635e+07,1.65695e+08,7
5.05232e+08,3.48302e+08,6.70486e+08,12
9.23321e+07,6.22728e+08,9.98234e+08,9
2.87679e+08,5.11339e+08,5.97512e+08,13
4.60712e+08,5.43643e+08,5.16212e+08,0
5.50143e+08,4.0826e+08,2.89753e+08,0
7.49614e+08,4.48779e+08,6.92947e+08,5
6.67855e+08,9.6637e+08,9.58676e+08,15
6.10659e+08,6.7554e+08,2.42471e+08,10
3.33087e+08,2.11035e+08,5.43093e+08,6
7.42336e+08,5.09643e+08,3.30583e+08,14
2.70531e+07,6.49824e+08,8.1516e+08,9
8.51017e+08,1.72592e+08,8.68449e+08,5
5.17426e+07,3.86229e+08,4.23749e+08,6
5.55315e+08,5.10732e+08,9.66529e+08,13
8.89341e+08,8.15026e+08,2.31068e+08,10
4.25978e+08,3.92575e+08,5.38216e+08,12
5.09433e+08,3.66383e+08,3.01054e+08,0
1.52928e+08,5.48272e+08,6.38215e+08,13
9.09863e+08,2.21914e+08,5.12873e+08,7
4.68291e+08,1.08427e+08,6.01013e+08,3
9.47312e+08,1.12779e+07,7.18028e+08,5
4.6064e+08,1.24034e+08,5.11547e+08,3
3.11252e+08,6.65502e+08,1.49076e+08,8
5.2787e+08,6.4867e+08,9.92254e+08,13
4.33024e+08,7.87797e+08,5.57334e+08,19
7.45211e+08,1.90609e+08,7.37614e+08,5
8.17371e+08,2.58913e+08,7.8204e+08,5
2.28044e+08,4.25071e+08,4.52239e+08,6
6.34158e+08,3.17287e+08,8.07964e+08,5
2.57892e+08,1.54081e+08,2.90355e+08,11
3.59045e+08,9.83326e+08,6.30381e+08,19
5.98227e+08,9.9829e+08,8.77436e+08,15
2.61202e+08,4.11523e+07,7.39231e+06,11
3.62966e+08,4.77331e+08,8.8788e+08,13
7.88868e+08,6.42128e+08,5.52332e+08,0
9.1324e+08,1.81119e+08,5.59702e+08,7
2.52078e+08,4.39599e+08,6.66966e+08,13
1.68646e+08,4.43261e+08,2.5254e+08,17
3.1028e+08,6.90188e+08,6.5818e+08,13
7.67335e+08,5.73926e+08,8.08548e+08,5
6.43088e+08,3.0306e+06,7.00116e+08,3
9.24989e+08,8.88023e+07,5.52048e+08,7
5.72563e+08,1.08376e+08,3.5496e+08,7
9.58596e+08,4.95219e+08,3.7488e+08,14
3.02967e+08,5.92101e+08,6.13659e+08,13
6.96432e+08,6.28838e+08,4.3703e+08,0
3.07594e+08,3.90733e+08,7.36115e+08,13
9.57298e+08,8.47104e+08,9.87475e+08,0
3.75265e+08,7.68146e+08,3.632e+08,19
3.7161e+08,2.69155e+08,2.61655e+08,6
5.77832e+08,1.66146e+08,2.9724e+08,7
5.36685e+08,6.38471e+08,8.21155e+08,13
3.45911e+08,4.68231e+07,2.32948e+08,11
7.95797e+08,6.37324e+08,6.92598e+08,5
5.64598e+08,5.11449e+07,3.06906e+08,7
6.06826e+08,7.61236e+08,5.4022e+08,0
2.90093e+08,6.72932e+08,7.9431e+08,13
8.55135e+07,7.92871e+08,2.32597e+08,17
7.68238e+08,1.45239e+08,6.10696e+08,5
7.60498e+08,2.54102e+08,4.64726e+07,1
6.22798e+08,9.69274e+08,2.4909e+08,10
2.02822e+08,6.43956e+08,4.91141e+08,19
3.75095e+08,5.69629e+08,5.55158e+08,0
1.77629e+08,8.77175e+08,3.83869e+08,19
7.34624e+08,9.14664e+08,7.56445e+08,16
5.97422e+08,2.4134e+08,2.55607e+08,7
3.21595e+08,4.86512e+08,4.77507e+07,8
7.23781e+08,5.48095e+08,2.608e+08,14
4.6383e+07,7.6116e+08,1.23333e+08,17
4.90568e+08,3.16242e+08,5.56533e+08,12
3.88367e+08,4.74677e+08,7.78392e+08,13
1.86558e+08,2.60269e+08,1.3316e+08,11
8.75359e+08,7.87645e+08,8.40972e+08,0
4.36079e+08,9.43377e+08,2.47744e+08,19
9.84747e+08,5.18032e+08,6.03713e+07,14
7.23162e+08,4.50169e+08,2.5704e+08,14
4.73731e+08,7.24991e+08,6.99177e+08,13
1.55745e+08,7.81011e+08,4.94105e+08,19
3.42504e+08,9.70766e+08,8.95007e+08,15
3.51007e+08,2.04829e+08,8.09431e+08,3
9.00527e+08,8.91173e+08,3.10262e+08,10
2.7593e+08,4.82825e+08,9.54234e+08,9
3.83103e+08,7.60831e+08,3.23656e+08,19
7.94009e+08,1.76387e+08,6.36472e+08,5
6.99935e+08,8.82769e+08,7.08855e+08,15
4.49119e+08,8.18382e+08,7.65821e+08,13
3.92178e+08,6.83217e+08,4.35868e+08,19
6.25796e+08,8.94489e+08,3.32749e+08,10
6.40183e+08,4.49362e+08,6.67507e+08,5
9.09856e+08,5.77575e+08,3.13828e+08,10
8.6952e+08,9.34818e+08,5.73871e+08,16
4.54585e+08,9.76366e+08,2.18191e+08,10
2.58044e+08,3.70374e+08,7.78887e+08,9
1.56085e+08,6.54472e+08,4.76835e+08,19
9.63088e+08,5.1242e+08,9.13816e+08,0
2.83984e+08,1.37973e+08,7.48046e+07,11
1.80483e+07,7.52446e+08,4.39752e+07,8
4.83738e+08,8.28081e+08,4.7905e+08,19
6.96158e+08,4.34214e+08,1.16407e+08,14
9.18028e+08,7.47858e+08,2.59414e+08,10
1.20389e+07,7.6355e+08,7.01267e+08,9
7.05275e+08,3.37777e+08,6.74692e+06,14
6.92569e+08,6.60777e+08,6.04366e+08,0
8.67523e+08,5.35423e+08,7.25349e+08,5
6.67346e+08,5.68697e+08,3.11992e+08,10
3.73451e+08,6.43357e+08,5.35308e+08,0
1.53013e+08,6.34344e+08,6.00641e+08,13
8.97565e+08,3.70737e+07,5.89313e+08,7
5.78069e+08,4.98471e+08,2.36666e+07,14
7.06857e+08,8.59714e+08,8.27864e+08,15
4.90463e+08,7.24409e+08,4.54244e+08,0
9.28313e+08,8.06962e+08,4.23321e+08,10
6.81315e+08,7.8951e+08,9.67063e+08,15
5.27378e+08,5.96845e+08,5.54734e+08,0
8.60487e+08,3.72705e+08,2.60023e+08,1
8.73502e+08,7.97222e+08,2.99428e+08,10
1.63654e+08,7.04104e+08,2.98868e+08,17
1.65568e+08,5.29179e+08,6.97463e+08,13
3.42931e+08,2.05963e+08,3.73646e+08,6
9.60708e+08,6.4895e+08,1.69321e+08,10
3.65479e+08,8.70644e+08,4.17096e+08,19
7.46599e+08,7.93233e+08,8.1846e+08,15
1.61034e+08,1.53247e+08,9.38257e+08,4
5.61996e+08,1.40894e+08,8.34206e+08,3
9.09919e+08,5.62362e+07,2.31628e+08,7
1.71324e+08,7.49204e+08,3.74876e+08,19
8.58671e+08,4.94353e+08,1.57228e+08,14
2.23464e+08,1.71732e+08,7.8723e+06,11
4.658e+08,8.43025e+08,9.74107e+08,15
2.23693e+08,6.41092e+08,1.49184e+08,8
1.35067e+08,4.43198e+08,4.24365e+08,6
2.20769e+08,6.22595e+08,3.11912e+08,19
6.63103e+08,8.95302e+08,1.99924e+08,10
7.60135e+08,2.58063e+08,3.37948e+07,1
3.66275e+08,6.7221e+08,4.60705e+08,19
7.34572e+07,8.09173e+08,4.62884e+08,19
2.0387e+08,1.64993e+08,4.05131e+08,2
6.28625e+08,5.29784e+08,7.71725e+08,5
5.0951e+08,2.62695e+08,2.7628e+08,12
7.41427e+08,1.4996e+08,7.71763e+08,5
8.21263e+08,8.90278e+08,1.65087e+08,10
7.07159e+08,4.56097e+08,3.00271e+08,14
5.95657e+08,9.87931e+08,4.22398e+08,10
2.66491e+07,3.2745e+08,4.55565e+07,11
6.68261e+08,2.50018e+08,1.41962e+08,1
2.36289e+08,2.71185e+08,5.73384e+08,6
1.03466e+08,3.38617e+08,6.81103e+08,4
8.31666e+08,7.82655e+08,9.1553e+08,0
7.04636e+08,7.31904e+08,6.67416e+07,10
7.09795e+08,8.4528e+08,2.98287e+08,10
4.57363e+08,7.56741e+08,3.8894e+08,19
8.24898e+08,9.58692e+08,6.42494e+08,16
3.47043e+06,2.58264e+08,3.81161e+08,2
8.00537e+07,4.52898e+08,3.6907e+06,8
1.53022e+08,4.7386e+08,5.65039e+08,6
3.07118e+08,2.71381e+08,2.58407e+08,6
9.07203e+08,6.99126e+08,5.31839e+08,10
9.22089e+08,6.17117e+08,3.21814e+08,10
7.42299e+08,5.18752e+08,3.39361e+08,14
2.04226e+08,9.21174e+08,1.60745e+07,8
6.38228e+08,1.06034e+08,6.40747e+08,3
5.40106e+08,8.96772e+08,4.65494e+08,19
4.82164e+08,2.44612e+08,5.92846e+08,18
1.85852e+08,1.95628e+08,4.73896e+08,6
2.28796e+08,8.59828e+08,2.39062e+08,19
3.6531e+08,4.57419e+08,2.865e+08,0
9.14115e+08,5.64004e+07,4.84258e+08,7
7.13644e+08,8.12887e+08,8.23642e+08,15
5.1669e+08,7.27232e+08,8.23167e+08,13
2.47008e+08,8.29319e+08,3.49259e+08,19
8.48938e+08,7.03565e+08,6.93224e+08,0
6.74835e+08,5.48009e+08,9.64792e+08,5
8.33348e+08,7.09258e+08,5.86987e+08,15
8.69937e+07,6.54393e+08,7.33033e+08,9
1.58894e+08,2.53419e+08,4.51969e+07,11
3.40813e+08,8.92241e+08,4.77165e+08,19
4.10886e+07,4.31417e+08,8.03686e+08,9
9.13015e+08,1.38917e+07,9.75537e+08,5
5.90372e+08,7.63628e+08,4.85505e+06,10
4.962e+08,6.08424e+08,9.10433e+07,14
5.89234e+08,7.18445e+08,5.11894e+07,14
2.71765e+07,2.32571e+08,4.16316e+08,2
1.17728e+08,6.26051e+08,9.4694e+08,9
2.43973e+08,5.26532e+08,9.41163e+08,9
9.73928e+08,5.47139e+08,3.78467e+08,10
8.70713e+08,9.00015e+08,4.34734e+07,10
5.14743e+08,6.54167e+08,3.28542e+08,0
8.3197e+08,4.38082e+08,7.28835e+08,5
4.70642e+08,1.19227e+08,2.37887e+08,7
1.0213e+08,3.63889e+08,2.35903e+08,11
6.48032e+08,6.34899e+08,6.12318e+08,0
8.59527e+08,1.19614e+08,4.60099e+08,7
3.28588e+08,8.85585e+08,4.92426e+08,19
3.08123e+08,3.50587e+08,5.23485e+08,6
7.04289e+08,7.29372e+07,4.57539e+08,7
2.92718e+08,5.46752e+08,4.91362e+08,0
3.91786e+08,6.38072e+08,7.79902e+08,13
1.011e+08,7.74114e+08,1.02143e+08,8
3.49037e+08,6.61925e+08,3.8869e+08,19
7.55164e+08,8.3585e+08,7.57809e+08,15
7.989e+07,9.53337e+08,5.69519e+08,19
9.63772e+08,2.48865e+08,6.36313e+08,5
9.34362e+08,1.29484e+08,7.59863e+08,5
7.80745e+08,2.5124e+08,9.46525e+07,1
7.26084e+08,4.86876e+08,3.78424e+08,0
5.78719e+08,8.3144e+08,9.22763e+08,15
7.295e+08,2.37496e+08,1.82726e+08,7
9.53834e+08,4.99321e+08,5.45788e+08,5
5.83789e+08,8.9079e+08,2.63448e+08,10
2.32277e+08,9.01465e+08,4.15182e+07,8
3.41928e+08,1.08527e+08,7.90593e+08,3
2.35111e+08,1.66981e+07,5.14162e+08,2
6.62878e+08,3.51284e+07,1.55849e+08,7
7.0931e+08,8.02389e+08,3.7212e+08,10
5.85619e+08,5.31475e+07,7.71058e+08,3
9.76535e+08,1.32888e+08,8.99033e+08,5
8.76487e+08,1.12101e+08,9.70805e+07,1
8.48204e+08,8.73562e+08,7.73203e+08,16
1.36877e+07,7.03569e+08,5.80557e+08,19
7.09988e+07,3.6031e+08,9.24025e+08,9
4.79916e+07,4.02092e+08,7.41669e+08,9
2.16702e+08,1.01174e+08,2.30333e+08,11
9.79133e+07,4.89122e+08,5.42228e+06,8
8.52351e+08,3.93302e+08,9.47165e+08,5
6.45066e+07,6.33615e+08,4.88087e+08,19
3.62784e+08,8.49427e+08,4.2511e+08,19
7.40923e+08,4.00507e+08,9.00715e+08,5
5.72536e+08,5.36183e+06,6.64612e+08,3
3.52419e+08,9.36169e+08,3.50672e+08,19
7.62255e+08,7.30592e+08,1.18054e+08,10
8.15686e+08,8.92641e+08,7.7778e+08,16
9.20373e+08,6.23628e+08,1.75083e+08,14
5.8992e+08,6.89121e+08,9.19653e+08,15
1.90524e+08,6.49393e+08,2.77096e+08,17
4.16359e+08,5.96934e+08,3.46192e+08,0
5.27943e+08,8.83986e+07,9.03645e+08,3
2.34033e+07,4.42341e+08,8.40994e+08,9
9.5766e+08,2.00391e+08,8.49439e+08,5
1.98606e+08,4.00028e+07,6.64331e+08,4
3.33177e+08,5.39221e+08,3.85085e+08,0
1.25649e+08,6.07746e+08,2.66907e+08,17
2.38612e+08,6.36231e+08,4.76473e+08,19
8.07704e+08,7.73032e+08,3.32073e+08,10
6.7659e+08,3.81937e+08,5.43894e+08,12
5.60432e+08,3.37506e+08,6.70676e+08,12
4.01237e+07,2.95715e+08,7.54439e+08,4
3.81632e+08,7.12236e+08,5.99639e+08,13
4.62233e+08,7.26498e+08,9.8781e+08,13
3.74378e+08,7.6594e+08,1.34373e+08,8
4.44629e+08,3.52366e+08,5.52058e+08,12
1.1108e+08,5.33016e+08,3.54396e+08,17
3.13908e+08,3.15374e+08,7.79454e+08,4
4.87393e+08,2.6258e+08,1.66988e+08,14
1.2666e+08,8.92474e+07,9.19604e+08,4
7.33686e+08,6.38146e+07,4.40474e+08,7
2.91093e+08,1.52976e+08,3.71049e+08,2
5.87791e+08,2.30619e+08,3.70711e+08,12
7.5448e+08,1.64006e+07,4.83725e+08,7
7.16458e+08,6.31943e+08,6.55295e+08,5
4.54181e+08,4.16423e+08,6.68345e+08,12
8.49073e+08,3.07364e+08,2.36638e+08,1
3.6253e+08,5.59196e+08,6.53172e+08,13
8.80488e+08,8.83124e+08,1.60883e+08,10
9.09108e+08,2.01653e+08,8.79447e+08,5
9.16073e+08,5.64762e+07,8.65298e+08,5
2.61472e+08,1.66979e+08,8.57007e+08,4
6.77306e+08,2.07857e+08,7.55208e+08,5
2.67882e+08,9.18703e+08,8.3105e+08,13
9.33106e+08,2.32245e+08,2.82558e+08,7
3.13593e+08,2.37332e+08,8.7921e+07,11
2.76449e+08,3.01809e+08,4.37909e+08,6
4.61316e+06,6.1381e+08,3.37759e+08,17
8.95173e+08,3.65571e+08,6.06587e+08,5
5.1921e+08,1.37273e+08,3.60728e+08,18
2.98581e+08,1.65263e+08,5.44868e+08,6
6.94191e+08,4.4156e+08,2.32411e+08,14
5.35416e+08,4.54986e+08,3.26248e+08,0
8.53648e+08,3.98056e+08,6.34472e+08,5
3.69949e+08,4.02814e+08,5.48056e+08,6
5.57471e+08,9.14074e+08,9.70325e+08,15
2.09519e+08,9.34296e+08,4.2816e+08,19
6.89933e+08,5.12329e+08,1.42673e+07,14
8.49197e+07,3.15782e+08,5.06425e+07,11
9.0241e+08,1.14175e+08,2.08825e+08,7
1.07717e+07,3.55116e+08,9.97941e+08,9
9.79871e+08,6.41857e+08,9.06418e+08,0
8.28229e+08,4.59719e+08,7.9038e+08,5
9.3199e+08,3.67613e+08,5.71451e+08,5
1.95713e+08,2.05914e+08,4.39039e+08,6
9.14356e+08,9.09381e+08,4.36165e+08,10
8.83182e+08,5.2761e+08,1.83113e+08,14
2.81318e+08,1.84124e+08,8.54757e+08,4
9.39428e+08,4.97714e+07,6.37456e+08,7
4.72905e+08,2.08989e+08,9.50483e+08,3
3.76844e+07,1.10967e+08,2.19807e+08,11
4.41459e+08,5.35833e+08,9.33929e+08,13
5.29906e+08,9.9702e+08,9.53943e+08,15
4.02226e+08,7.00907e+08,1.21441e+08,8
5.04523e+08,7.54976e+08,2.30649e+08,10
3.87858e+08,1.19605e+08,3.57698e+07,11
2.59095e+08,1.04888e+08,7.65581e+06,11
3.49754e+07,4.83076e+08,3.25062e+08,17
1.00571e+08,9.61701e+08,4.15695e+08,19
5.28821e+08,7.49245e+08,7.5307e+08,13
8.31849e+08,2.87479e+08,6.92696e+08,5
7.35966e+07,3.0858e+08,2.31127e+08,11
3.92069e+07,5.12914e+08,6.96434e+08,9
2.15254e+08,7.61057e+08,7.65979e+08,13
5.89175e+07,2.70245e+08,1.83302e+08,11
9.76791e+08,8.01867e+08,2.71934e+08,10
7.08558e+08,1.90672e+08,1.02267e+08,1
9.7553e+08,9.60111e+08,8.76953e+08,16
9.5928e+08,8.61599e+08,4.85818e+08,10
9.50424e+08,1.94574e+08,7.4266e+08,5
1.59788e+08,1.37352e+08,3.7401e+08,2
1.82425e+08,5.89926e+07,8.50652e+08,4
3.20745e+08,4.93651e+08,1.38878e+08,8
4.28254e+08,7.82427e+08,8.66832e+08,13
8.28501e+08,4.43938e+08,1.0301e+08,14
1.2229e+07,6.56514e+08,2.7282e+08,17
7.63802e+08,8.95055e+08,4.48677e+08,10
7.69755e+07,9.44285e+08,2.46059e+08,17
7.0933e+08,4.34345e+08,5.29645e+08,0
4.22352e+08,6.86896e+08,9.34243e+08,13
7.99718e+07,5.56558e+08,1.89258e+08,17
2.54599e+08,7.07424e+08,6.3092e+08,13
6.02451e+08,5.8821e+08,7.41522e+07,14
7.59892e+07,1.87289e+08,4.5549e+08,2
5.08256e+07,2.10271e+08,2.51538e+08,11
4.70165e+08,5.47383e+08,7.56987e+08,13
9.37818e+08,5.00191e+08,1.42686e+08,14
1.50419e+08,3.14455e+08,7.57375e+08,4
3.139e+08,3.469e+08,2.47468e+08,6
5.29724e+08,2.8752e+08,3.87847e+08,12
6.75451e+08,2.43692e+08,2.25736e+08,7
3.87177e+06,3.51608e+08,6.73261e+08,4
7.92397e+08,2.29483e+08,4.93471e+08,7
7.02421e+08,9.42209e+08,4.84236e+08,10
1.95062e+08,3.29125e+08,9.89349e+08,9
9.48906e+08,2.11011e+07,1.23412e+08,1
3.845e+08,4.02868e+08,8.74198e+08,13
4.22568e+08,5.53729e+08,5.6801e+08,0
3.12215e+07,3.75989e+08,6.84333e+08,4
2.01303e+08,4.6224e+08,8.42529e+08,9
5.5428e+07,2.78975e+08,9.32122e+08,9
5.80473e+08,8.63443e+08,4.32277e+08,10
4.94714e+08,4.40237e+08,4.37124e+08,0
4.80301e+08,2.10339e+08,7.75544e+08,3
6.77448e+08,6.96106e+08,8.26707e+08,15
1.95192e+08,8.80409e+08,4.64152e+08,19
6.98111e+07,2.86898e+08,9.37937e+08,9
2.69694e+08,7.1035e+08,1.07691e+08,8
2.79529e+08,6.29587e+08,2.49162e+08,19
4.57021e+08,8.89411e+08,7.67083e+08,15
1.02625e+08,4.14035e+08,1.61541e+08,17
9.66577e+08,7.9239e+08,1.71344e+07,10
3.25323e+08,7.82388e+08,7.09269e+08,13
5.68041e+08,5.57149e+08,6.28078e+07,14
4.89076e+08,4.11701e+08,2.03614e+08,14
8.7102e+08,3.36943e+08,1.4787e+08,1
1.4476e+08,2.26698e+08,7.07177e+08,4
9.7245e+08,4.22301e+08,4.02211e+08,7
1.72859e+08,5.93999e+08,5.4257e+08,19
2.59706e+08,7.59352e+08,4.98389e+08,19
7.13833e+08,6.82649e+08,6.80297e+08,15
2.45872e+08,1.67294e+07,8.98542e+08,4
6.81877e+08,9.99704e+08,7.75884e+08,16
6.88278e+08,9.93096e+08,7.03388e+08,16
8.10369e+08,9.56238e+08,1.23128e+08,10
5.50665e+08,9.5379e+08,1.62461e+08,10
6.84526e+08,4.84696e+08,5.79103e+08,0
7.65484e+08,1.37577e+08,9.92804e+08,5
9.98724e+08,8.35523e+08,3.39165e+08,10
6.17923e+08,9.72689e+08,9.84046e+08,15
5.17183e+08,9.77307e+08,6.17483e+07,10
4.69775e+08,6.0392e+08,2.10728e+08,14
1.30458e+08,3.44723e+07,5.8477e+08,4
5.06014e+08,3.67921e+08,3.31028e+08,0
2.6187e+08,4.11984e+08,2.04155e+08,17
1.76895e+07,8.56613e+08,9.53271e+08,9
4.08007e+08,6.42606e+08,6.50655e+08,13
1.06598e+08,7.87418e+08,5.8211e+08,19
3.53151e+08,7.66836e+08,5.4608e+08,19
4.8606e+06,5.07059e+08,1.60138e+08,17
7.37269e+08,5.4961e+08,4.54523e+08,0
9.71639e+08,6.1284e+08,3.76703e+08,10
2.29606e+08,5.48083e+08,7.17001e+08,13
9.27285e+07,4.88703e+08,7.8949e+08,9
7.50649e+08,8.32047e+08,3.06573e+08,10
2.48144e+08,4.74164e+08,9.88681e+08,9
6.64516e+08,1.50065e+08,3.25598e+07,1
7.02577e+08,2.21152e+08,7.54244e+08,5
3.51641e+08,4.44147e+08,8.91935e+08,13
1.94647e+08,1.25511e+08,7.22946e+08,4
5.94056e+08,8.67e+08,6.87574e+08,15
4.3636e+08,7.48085e+08,4.80783e+08,19
4.63055e+08,8.34526e+08,6.31354e+07,8
3.09002e+08,1.93581e+08,2.24242e+07,11
5.09488e+08,2.70593e+08,2.67298e+08,12
2.73446e+08,9.56556e+08,4.44402e+08,19
2.0984e+08,6.25373e+07,8.17603e+08,4
1.62351e+07,1.70104e+08,4.79337e+08,2
8.24385e+08,5.03504e+08,1.18902e+08,14
9.25035e+08,3.47973e+08,5.88442e+08,5
6.77507e+07,5.50909e+07,7.78369e+08,4
8.26756e+08,9.2126e+08,6.37708e+07,10
7.0056e+08,9.37619e+08,2.89126e+08,10
7.19052e+08,8.28139e+08,9.40966e+08,15
3.06902e+08,6.45706e+07,7.69297e+07,11
4.96148e+08,7.0262e+08,6.09437e+08,0
3.40164e+08,6.96765e+08,9.24334e+08,13
5.30346e+08,5.13491e+08,9.23413e+08,13
2.88985e+07,5.79299e+08,5.63426e+08,19
5.46019e+08,8.35889e+08,2.11428e+07,10
1.79074e+08,6.14697e+08,4.72142e+08,19
7.52927e+08,3.24391e+08,2.22681e+08,7
6.00366e+08,1.30976e+08,6.16996e+08,18
5.89027e+08,9.09099e+08,7.1789e+08,15
1.6678e+08,8.51502e+08,5.04517e+08,19
8.12361e+07,5.72825e+08,3.73506e+08,17
8.34883e+08,5.08744e+08,7.04573e+08,5
7.7503e+08,4.42654e+08,1.34716e+08,14
2.84929e+08,4.18099e+08,7.66489e+08,13
3.9479e+07,6.09754e+08,8.47959e+07,17
7.73745e+08,5.82296e+08,9.32139e+08,5
9.08607e+07,3.82369e+08,4.16405e+08,6
6.24408e+08,4.66948e+08,9.28428e+08,5
6.48126e+08,1.3545e+08,9.64287e+08,5
2.45618e+08,6.40017e+08,3.676e+08,19
3.28228e+08,2.12549e+08,2.77407e+08,11
4.91152e+08,7.32929e+08,8.87807e+08,13
6.28131e+08,6.00537e+08,3.72212e+08,0
3.6115e+07,6.85809e+07,5.10482e+08,2
3.26602e+08,3.86403e+08,5.44633e+08,6
5.35784e+08,4.2381e+08,7.47311e+08,12
2.23747e+07,8.69239e+08,7.41845e+08,13
2.08001e+08,2.71659e+08,6.09327e+08,6
2.3568e+07,5.40571e+08,6.62024e+08,9
9.11988e+08,5.40882e+08,1.02759e+08,14
5.72969e+08,4.28503e+08,3.66722e+07,14
2.32427e+08,2.09348e+08,8.56974e+08,4
8.49023e+08,8.89549e+08,9.76908e+08,16
1.29774e+08,1.8004e+08,1.41126e+08,11
5.57015e+08,2.13032e+08,3.08433e+08,7
1.78775e+08,8.00913e+08,6.33509e+08,19
3.75853e+08,8.27799e+08,4.95013e+08,19
6.88201e+08,1.35696e+08,2.66581e+08,7
